-2.214114	0.000000
-2.001588	0.000000
-1.773326	0.000000
-1.541781	0.000000
-1.319447	0.000000
-1.118182	0.000000
-0.948569	0.000000
-0.819336	0.000000
-0.736887	0.000000
-0.704958	0.000000
-0.724409	0.000000
-0.793182	0.000000
-0.906413	0.000000
-1.056695	0.000000
-1.234484	0.000000
-1.428612	0.000000
-1.626900	0.000000
-1.816814	0.000000
-1.986152	0.000000
-2.123703	0.000000
-2.219858	0.000000
-2.267137	0.000000
-2.260597	0.000000
-2.198100	0.000000
-2.080440	0.000000
-1.911299	0.000000
-1.697059	0.000000
-1.446456	0.000000
-1.170119	0.000000
-0.879994	0.000000
-0.588710	0.000000
-0.308901	0.000000
-0.052524	0.000000
0.169776	0.000000
0.349238	0.000000
0.479451	0.000000
0.556695	0.000000
0.580133	0.000000
0.551851	0.000000
0.476738	0.000000
0.362211	0.000000
0.217809	0.000000
0.054670	0.000000
-0.115084	0.000000
-0.279005	0.000000
-0.425001	0.000000
-0.542004	0.000000
-0.620566	0.000000
-0.653386	0.000000
-0.635707	0.000000
-0.565584	0.000000
-0.443993	0.000000
-0.274787	0.000000
-0.064492	0.000000
0.178038	0.000000
0.442096	0.000000
0.715696	0.000000
0.986213	0.000000
1.241063	0.000000
1.468381	0.000000
1.657656	0.000000
1.800295	0.000000
1.890085	0.000000
1.923525	0.000000
1.900013	0.000000
1.821875	0.000000
1.694234	0.000000
1.524733	0.000000
1.323118	0.000000
1.100711	0.000000
0.869790	0.000000
0.642930	0.000000
0.432317	0.000000
0.249093	0.000000
0.102748	0.000000
0.000607	0.000000
-0.052559	0.000000
-0.054800	0.000000
-0.007082	0.000000
0.086761	0.000000
0.220239	0.000000
0.384559	0.000000
0.569108	0.000000
0.762022	0.000000
0.950840	0.000000
1.123178	0.000000
1.267404	0.000000
1.373273	0.000000
1.432485	0.000000
1.439140	0.000000
1.390063	0.000000
1.284981	0.000000
1.126543	0.000000
0.920183	0.000000
0.673834	0.000000
0.397502	0.000000
0.102734	0.000000
-0.198002	0.000000
-0.491983	0.000000
-0.766916	0.000000
-1.011591	0.000000
-1.216484	0.000000
-1.374263	0.000000
-1.480180	0.000000
-1.532318	0.000000
-1.531686	0.000000
-1.482161	0.000000
-1.390268	0.000000
-1.264817	0.000000
-1.116424	0.000000
-0.956924	0.000000
-0.798728	0.000000
-0.654139	0.000000
-0.534681	0.000000
-0.450469	0.000000
-0.409656	0.000000
-0.417979	0.000000
-0.478451	0.000000
-0.591182	0.000000
-0.753374	0.000000
-0.959462	0.000000
-1.201414	0.000000
-1.469154	0.000000
-1.751107	0.000000
-2.034819	0.000000
-2.307626	0.000000
-2.557333	0.000000
-2.772877	0.000000
-2.944910	0.000000
-3.066313	0.000000
-3.132571	0.000000
-3.142017	0.000000
-3.095921	0.000000
-2.998414	0.000000
-2.856269	0.000000
-2.678528	0.000000
-2.476013	0.000000
-2.260741	0.000000
-2.045270	0.000000
-1.842023	0.000000
-1.662613	0.000000
-1.517215	0.000000
-1.414018	0.000000
-1.358781	0.000000
-1.354525	0.000000
-1.401368	0.000000
-1.496526	0.000000
-1.634460	0.000000
-1.807184	0.000000
-2.004696	0.000000
-2.215525	0.000000
-2.427355	0.000000
-2.627694	0.000000
-2.804557	0.000000
-2.947117	0.000000
-3.046295	0.000000
-3.095257	0.000000
-3.089790	0.000000
-3.028533	0.000000
-2.913057	0.000000
-2.747785	0.000000
-2.539759	0.000000
-2.298265	0.000000
-2.034335	0.000000
-1.760155	0.000000
-1.488414	0.000000
-1.231623	0.000000
-1.001442	0.000000
-0.808057	0.000000
-0.659632	0.000000
-0.561879	0.000000
-0.517748	0.000000
-0.527278	0.000000
-0.587601	0.000000
-0.693100	0.000000
-0.835720	0.000000
-1.005412	0.000000
-1.190679	0.000000
-1.379206	0.000000
-1.558532	0.000000
-1.716727	0.000000
-1.843046	0.000000
-1.928510	0.000000
-1.966404	0.000000
-1.952640	0.000000
-1.885980	0.000000
-1.768114	0.000000
-1.603566	0.000000
-1.399455	0.000000
-1.165113	0.000000
-0.911582	0.000000
-0.651019	0.000000
-0.396041	0.000000
-0.159044	0.000000
0.048466	0.000000
0.216498	0.000000
0.337107	0.000000
0.404834	0.000000
0.416991	0.000000
0.373814	0.000000
0.278446	0.000000
0.136770	0.000000
-0.042913	0.000000
-0.250326	0.000000
-0.473775	0.000000
-0.700780	0.000000
-0.918746	0.000000
-1.115647	0.000000
-1.280669	0.000000
-1.404795	0.000000
-1.481292	0.000000
-1.506067	0.000000
-1.477891	0.000000
-1.398457	0.000000
-1.272287	0.000000
-1.106483	0.000000
-0.910335	0.000000
-0.694819	0.000000
-0.471995	0.000000
-0.254349	0.000000
-0.054114	0.000000
0.117398	0.000000
0.250413	0.000000
0.337230	0.000000
0.372643	0.000000
0.354229	0.000000
0.282482	0.000000
0.160795	0.000000
-0.004721	0.000000
-0.205559	0.000000
-0.431272	0.000000
-0.670036	0.000000
-0.909278	0.000000
-1.136358	0.000000
-1.339244	0.000000
-1.507155	0.000000
-1.631148	0.000000
-1.704587	0.000000
-1.723506	0.000000
-1.686813	0.000000
-1.596345	0.000000
-1.456770	0.000000
-1.275321	0.000000
-1.061411	0.000000
-0.826110	0.000000
-0.581549	0.000000
-0.340259	0.000000
-0.114487	0.000000
0.084467	0.000000
0.246862	0.000000
0.365051	0.000000
0.433892	0.000000
0.451028	0.000000
0.417020	0.000000
0.335312	0.000000
0.212048	0.000000
0.055742	0.000000
-0.123187	0.000000
-0.312979	0.000000
-0.501164	0.000000
-0.675249	0.000000
-0.823382	0.000000
-0.935007	0.000000
-1.001430	0.000000
-1.016295	0.000000
-0.975930	0.000000
-0.879547	0.000000
-0.729290	0.000000
-0.530123	0.000000
-0.289562	0.000000
-0.017275	0.000000
0.275436	0.000000
0.576246	0.000000
0.872466	0.000000
1.151724	0.000000
1.402633	0.000000
1.615396	0.000000
1.782335	0.000000
1.898301	0.000000
1.960941	0.000000
1.970825	0.000000
1.931405	0.000000
1.848825	0.000000
1.731576	0.000000
1.590036	0.000000
1.435896	0.000000
1.281525	0.000000
1.139291	0.000000
1.020882	0.000000
0.936674	0.000000
0.895152	0.000000
0.902453	0.000000
0.962021	0.000000
1.074417	0.000000
1.237278	0.000000
1.445441	0.000000
1.691216	0.000000
1.964792	0.000000
2.254765	0.000000
2.548748	0.000000
2.834032	0.000000
3.098275	0.000000
3.330154	0.000000
3.519983	0.000000
3.660222	0.000000
3.745888	0.000000
3.774813	0.000000
3.747763	0.000000
3.668386	0.000000
3.543017	0.000000
3.380324	0.000000
3.190842	0.000000
2.986396	0.000000
2.779460	0.000000
2.582478	0.000000
2.407188	0.000000
2.263989	0.000000
2.161371	0.000000
2.105458	0.000000
2.099675	0.000000
2.144562	0.000000
2.237745	0.000000
2.374066	0.000000
2.545860	0.000000
2.743373	0.000000
2.955293	0.000000
3.169360	0.000000
3.373034	0.000000
3.554176	0.000000
3.701708	0.000000
3.806215	0.000000
3.860459	0.000000
3.859774	0.000000
3.802323	0.000000
3.689200	0.000000
3.524380	0.000000
3.314506	0.000000
3.068532	0.000000
2.797250	0.000000
2.512707	0.000000
2.227564	0.000000
1.954411	0.000000
1.705096	0.000000
1.490090	0.000000
1.317927	0.000000
1.194749	0.000000
1.123981	0.000000
1.106152	0.000000
1.138876	0.000000
1.216987	0.000000
1.332825	0.000000
1.476662	0.000000
1.637231	0.000000
1.802350	0.000000
1.959582	0.000000
2.096922	0.000000
2.203449	0.000000
2.269929	0.000000
2.289319	0.000000
2.257160	0.000000
2.171820	0.000000
2.034594	0.000000
1.849639	0.000000
1.623757	0.000000
1.366032	0.000000
1.087347	0.000000
0.799802	0.000000
0.516061	0.000000
0.248678	0.000000
0.009420	0.000000
-0.191363	0.000000
-0.345295	0.000000
-0.446420	0.000000
-0.491518	0.000000
-0.480281	0.000000
-0.415321	0.000000
-0.302023	0.000000
-0.148258	0.000000
0.036054	0.000000
0.239481	0.000000
0.449698	0.000000
0.654159	0.000000
0.840776	0.000000
0.998574	0.000000
1.118289	0.000000
1.192865	0.000000
1.217841	0.000000
1.191591	0.000000
1.115409	0.000000
0.993442	0.000000
0.832460	0.000000
0.641493	0.000000
0.431337	0.000000
0.213968	0.000000
0.001893	0.000000
-0.192532	0.000000
-0.357770	0.000000
-0.483736	0.000000
-0.562344	0.000000
-0.587946	0.000000
-0.557648	0.000000
-0.471465	0.000000
-0.332329	0.000000
-0.145934	0.000000
0.079569	0.000000
0.334001	0.000000
0.605710	0.000000
0.882187	0.000000
1.150741	0.000000
1.399182	0.000000
1.616468	0.000000
1.793302	0.000000
1.922627	0.000000
2.000000	0.000000
2.023827	0.000000
1.995442	0.000000
1.919030	0.000000
1.801391	0.000000
1.651567	0.000000
1.480346	0.000000
1.299671	0.000000
1.121985	0.000000
0.959557	0.000000
0.823805	0.000000
0.724675	0.000000
0.670096	0.000000
0.665546	0.000000
0.713747	0.000000
0.814514	0.000000
0.964758	0.000000
1.158650	0.000000
1.387929	0.000000
1.642345	0.000000
1.910208	0.000000
2.179020	0.000000
2.436142	0.000000
2.669477	0.000000
2.868120	0.000000
3.022946	0.000000
3.127099	0.000000
3.176361	0.000000
3.169380	0.000000
3.107735	0.000000
2.995855	0.000000
2.840774	0.000000
2.651750	0.000000
2.439765	0.000000
2.216925	0.000000
1.995808	0.000000
1.788786	0.000000
1.607348	0.000000
1.461487	0.000000
1.359153	0.000000
1.305831	0.000000
1.304239	0.000000
1.354188	0.000000
1.452591	0.000000
1.593634	0.000000
1.769092	0.000000
1.968780	0.000000
2.181103	0.000000
2.393693	0.000000
2.594075	0.000000
2.770351	0.000000
2.911847	0.000000
3.009694	0.000000
3.057315	0.000000
3.050780	0.000000
2.989032	0.000000
2.873940	0.000000
2.710213	0.000000
2.505140	0.000000
2.268208	0.000000
2.010593	0.000000
1.744558	0.000000
1.482798	0.000000
1.237754	0.000000
1.020953	0.000000
0.842381	0.000000
0.709955	0.000000
0.629098	0.000000
0.602447	0.000000
0.629724	0.000000
0.707749	0.000000
0.830621	0.000000
0.990043	0.000000
1.175774	0.000000
1.376189	0.000000
1.578915	0.000000
1.771503	0.000000
1.942105	0.000000
2.080124	0.000000
2.176788	0.000000
2.225630	0.000000
2.222840	0.000000
2.167477	0.000000
2.061523	0.000000
1.909776	0.000000
1.719594	0.000000
1.500503	0.000000
1.263677	0.000000
1.021341	0.000000
0.786106	0.000000
0.570291	0.000000
0.385258	0.000000
0.240794	0.000000
0.144583	0.000000
0.101792	0.000000
0.114790	0.000000
0.183018	0.000000
0.303020	0.000000
0.468626	0.000000
0.671289	0.000000
0.900541	0.000000
1.144561	0.000000
1.390810	0.000000
1.626706	0.000000
1.840306	0.000000
2.020946	0.000000
2.159812	0.000000
2.250421	0.000000
2.288959	0.000000
2.274490	0.000000
2.208997	0.000000
2.097274	0.000000
1.946658	0.000000
1.766630	0.000000
1.568295	0.000000
1.363773	0.000000
1.165543	0.000000
0.985759	0.000000
0.835583	0.000000
0.724580	0.000000
0.660194	0.000000
0.647334	0.000000
0.688108	0.000000
0.781698	0.000000
0.924402	0.000000
1.109824	0.000000
1.329218	0.000000
1.571951	0.000000
1.826077	0.000000
2.078971	0.000000
2.318014	0.000000
2.531263	0.000000
2.708096	0.000000
2.839777	0.000000
2.919928	0.000000
2.944867	0.000000
2.913799	0.000000
2.828858	0.000000
2.694985	0.000000
2.519655	0.000000
2.312471	0.000000
2.084636	0.000000
1.848346	0.000000
1.616126	0.000000
1.400145	0.000000
1.211561	0.000000
1.059909	0.000000
0.952583	0.000000
0.894437	0.000000
0.887517	0.000000
0.930950	0.000000
1.020990	0.000000
1.151221	0.000000
1.312901	0.000000
1.495439	0.000000
1.686963	0.000000
1.874968	0.000000
2.046993	0.000000
2.191292	0.000000
2.297478	0.000000
2.357082	0.000000
2.364016	0.000000
2.314904	0.000000
2.209269	0.000000
2.049560	0.000000
1.841026	0.000000
1.591435	0.000000
1.310654	0.000000
1.010125	0.000000
0.702248	0.000000
0.399715	0.000000
0.114829	0.000000
-0.141156	0.000000
-0.358639	0.000000
-0.530185	0.000000
-0.650920	0.000000
-0.718791	0.000000
-0.734667	0.000000
-0.702286	0.000000
-0.628048	0.000000
-0.520659	0.000000
-0.390652	0.000000
-0.249812	0.000000
-0.110527	0.000000
0.014886	0.000000
0.114858	0.000000
0.179202	0.000000
0.199671	0.000000
0.170411	0.000000
0.088290	0.000000
-0.046931	0.000000
-0.232571	0.000000
-0.463171	0.000000
-0.730781	0.000000
-1.025381	0.000000
-1.335416	0.000000
-1.648417	0.000000
-1.951667	0.000000
-2.232881	0.000000
-2.480867	0.000000
-2.686121	0.000000
-2.841339	0.000000
-2.941807	0.000000
-2.985646	0.000000
-2.973909	0.000000
-2.910522	0.000000
-2.802064	0.000000
-2.657406	0.000000
-2.487228	0.000000
-2.303435	0.000000
-2.118511	0.000000
-1.944836	0.000000
-1.794019	0.000000
-1.676262	0.000000
-1.599805	0.000000
-1.570483	0.000000
-1.591403	0.000000
-1.662777	0.000000
-1.781912	0.000000
-1.943348	0.000000
-2.139161	0.000000
-2.359387	0.000000
-2.592564	0.000000
-2.826351	0.000000
-3.048201	0.000000
-3.246038	0.000000
-3.408913	0.000000
-3.527599	0.000000
-3.595096	0.000000
-3.607008	0.000000
-3.561786	0.000000
-3.460818	0.000000
-3.308354	0.000000
-3.111283	0.000000
-2.878761	0.000000
-2.621727	0.000000
-2.352307	0.000000
-2.083172	0.000000
-1.826850	0.000000
-1.595062	0.000000
-1.398084	0.000000
-1.244205	0.000000
-1.139282	0.000000
-1.086428	0.000000
-1.085853	0.000000
-1.134856	0.000000
-1.227984	0.000000
-1.357327	0.000000
-1.512957	0.000000
-1.683475	0.000000
-1.856628	0.000000
-2.019987	0.000000
-2.161622	0.000000
-2.270758	0.000000
-2.338362	0.000000
-2.357643	0.000000
-2.324423	0.000000
-2.237375	0.000000
-2.098094	0.000000
-1.911028	0.000000
-1.683234	0.000000
-1.424009	0.000000
-1.144392	0.000000
-0.856572	0.000000
-0.573234	0.000000
-0.306881	0.000000
-0.069159	0.000000
0.129763	0.000000
0.281742	0.000000
0.381094	0.000000
0.424900	0.000000
0.413156	0.000000
0.348770	0.000000
0.237403	0.000000
0.087156	0.000000
-0.091870	0.000000
-0.288124	0.000000
-0.489234	0.000000
-0.682677	0.000000
-0.856460	0.000000
-0.999770	0.000000
-1.103561	0.000000
-1.161047	0.000000
-1.168065	0.000000
-1.123305	0.000000
-1.028378	0.000000
-0.887730	0.000000
-0.708403	0.000000
-0.499647	0.000000
-0.272425	0.000000
-0.038812	0.000000
0.188655	0.000000
0.397661	0.000000
0.576782	0.000000
0.716104	0.000000
0.807765	0.000000
0.846381	0.000000
0.829343	0.000000
0.756962	0.000000
0.632454	0.000000
0.461775	0.000000
0.253296	0.000000
0.017360	0.000000
-0.234273	0.000000
-0.489060	0.000000
-0.734349	0.000000
-0.958054	0.000000
-1.149310	0.000000
-1.299049	0.000000
-1.400491	0.000000
-1.449502	0.000000
-1.444812	0.000000
-1.388078	0.000000
-1.283792	0.000000
-1.139027	0.000000
-0.963050	0.000000
-0.766817	0.000000
-0.562373	0.000000
-0.362192	0.000000
-0.178502	0.000000
-0.022611	0.000000
0.095707	0.000000
0.168744	0.000000
0.191285	0.000000
0.160891	0.000000
0.078041	0.000000
-0.053896	0.000000
-0.228834	0.000000
-0.438296	0.000000
-0.671869	0.000000
-0.917765	0.000000
-1.163454	0.000000
-1.396338	0.000000
-1.604432	0.000000
-1.777008	0.000000
-1.905174	0.000000
-1.982352	0.000000
-2.004633	0.000000
-1.970988	0.000000
-1.883317	0.000000
-1.746353	0.000000
-1.567398	0.000000
-1.355932	0.000000
-1.123096	0.000000
-0.881095	0.000000
-0.642529	0.000000
-0.419720	0.000000
-0.224044	0.000000
-0.065312	0.000000
0.048752	0.000000
0.112931	0.000000
0.124798	0.000000
0.084838	0.000000
-0.003577	0.000000
-0.134371	0.000000
-0.299103	0.000000
-0.487421	0.000000
-0.687629	0.000000
-0.887326	0.000000
-1.074075	0.000000
-1.236088	0.000000
-1.362864	0.000000
-1.445764	0.000000
-1.478482	0.000000
-1.457393	0.000000
-1.381755	0.000000
-1.253753	0.000000
-1.078386	0.000000
-0.863204	0.000000
-0.617905	0.000000
-0.353815	0.000000
-0.083279	0.000000
0.180996	0.000000
0.426627	0.000000
0.642218	0.000000
0.817972	0.000000
0.946212	0.000000
1.021795	0.000000
1.042381	0.000000
1.008555	0.000000
0.923791	0.000000
0.794257	0.000000
0.628477	0.000000
0.436862	0.000000
0.231147	0.000000
0.023743	0.000000
-0.172933	0.000000
-0.347136	0.000000
-0.488435	0.000000
-0.588280	0.000000
-0.640467	0.000000
-0.641481	0.000000
-0.590688	0.000000
-0.490369	0.000000
-0.345606	0.000000
-0.164003	0.000000
0.044719	0.000000
0.269249	0.000000
0.497294	0.000000
0.716246	0.000000
0.913860	0.000000
1.078919	0.000000
1.201841	0.000000
1.275193	0.000000
1.294101	0.000000
1.256506	0.000000
1.163286	0.000000
1.018201	0.000000
0.827698	0.000000
0.600558	0.000000
0.347429	0.000000
0.080249	0.000000
-0.188397	0.000000
-0.445951	0.000000
-0.680566	0.000000
-0.881733	0.000000
-1.040855	0.000000
-1.151701	0.000000
-1.210742	0.000000
-1.217337	0.000000
-1.173759	0.000000
-1.085071	0.000000
-0.958843	0.000000
-0.804738	0.000000
-0.633983	0.000000
-0.458755	0.000000
-0.291513	0.000000
-0.144321	0.000000
-0.028185	0.000000
0.047545	0.000000
0.075694	0.000000
0.051653	0.000000
-0.026363	0.000000
-0.157210	0.000000
-0.336874	0.000000
-0.558675	0.000000
-0.813625	0.000000
-1.090908	0.000000
-1.378456	0.000000
-1.663594	0.000000
-1.933722	0.000000
-2.176990	0.000000
-2.382927	0.000000
-2.543010	0.000000
-2.651110	0.000000
-2.703821	0.000000
-2.700640	0.000000
-2.643985	0.000000
-2.539058	0.000000
-2.393561	0.000000
-2.217272	0.000000
-2.021508	0.000000
-1.818512	0.000000
-1.620784	0.000000
-1.440399	0.000000
-1.288350	0.000000
-1.173951	0.000000
-1.104326	0.000000
-1.084023	0.000000
-1.114766	0.000000
-1.195355	0.000000
-1.321733	0.000000
-1.487202	0.000000
-1.682783	0.000000
-1.897702	0.000000
-2.119975	0.000000
-2.337050	0.000000
-2.536492	0.000000
-2.706655	0.000000
-2.837311	0.000000
-2.920206	0.000000
-2.949508	0.000000
-2.922126	0.000000
-2.837878	0.000000
-2.699502	0.000000
-2.512513	0.000000
-2.284907	0.000000
-2.026733	0.000000
-1.749551	0.000000
-1.465811	0.000000
-1.188184	0.000000
-0.928883	0.000000
-0.699003	0.000000
-0.507931	0.000000
-0.362838	0.000000
-0.268303	0.000000
-0.226064	0.000000
-0.234939	0.000000
-0.290887	0.000000
-0.387241	0.000000
-0.515074	0.000000
-0.663684	0.000000
-0.821190	0.000000
-0.975171	0.000000
-1.113357	0.000000
-1.224292	0.000000
-1.297965	0.000000
-1.326361	0.000000
-1.303898	0.000000
-1.227742	0.000000
-1.097964	0.000000
-0.917547	0.000000
-0.692229	0.000000
-0.430203	0.000000
-0.141679	0.000000
0.161657	0.000000
0.467277	0.000000
0.762470	0.000000
1.035032	0.000000
1.273916	0.000000
1.469822	0.000000
1.615697	0.000000
1.707107	0.000000
1.742472	0.000000
1.723147	0.000000
1.653340	0.000000
1.539881	0.000000
1.391847	0.000000
1.220066	0.000000
1.036523	0.000000
0.853712	0.000000
0.683953	0.000000
0.538723	0.000000
0.428028	0.000000
0.359862	0.000000
0.339773	0.000000
0.370553	0.000000
0.452094	0.000000
0.581385	0.000000
0.752678	0.000000
0.957796	0.000000
1.186574	0.000000
1.427413	0.000000
1.667903	0.000000
1.895496	0.000000
2.098190	0.000000
2.265174	0.000000
2.387417	0.000000
2.458159	0.000000
2.473280	0.000000
2.431521	0.000000
2.334560	0.000000
2.186921	0.000000
1.995732	0.000000
1.770347	0.000000
1.521839	0.000000
1.262408	0.000000
1.004722	0.000000
0.761239	0.000000
0.543538	0.000000
0.361694	0.000000
0.223740	0.000000
0.135240	0.000000
0.098988	0.000000
0.114869	0.000000
0.179865	0.000000
0.288231	0.000000
0.431804	0.000000
0.600460	0.000000
0.782660	0.000000
0.966086	0.000000
1.138314	0.000000
1.287490	0.000000
1.402980	0.000000
1.475950	0.000000
1.499854	0.000000
1.470791	0.000000
1.387726	0.000000
1.252548	0.000000
1.069977	0.000000
0.847313	0.000000
0.594050	0.000000
0.321363	0.000000
0.041512	0.000000
-0.232817	0.000000
-0.489192	0.000000
-0.716105	0.000000
-0.903588	0.000000
-1.043750	0.000000
-1.131196	0.000000
-1.163318	0.000000
-1.140433	0.000000
-1.065759	0.000000
-0.945238	0.000000
-0.787214	0.000000
-0.601975	0.000000
-0.401198	0.000000
-0.197310	0.000000
-0.002817	0.000000
0.170375	0.000000
0.311608	0.000000
0.412048	0.000000
0.465162	0.000000
0.467076	0.000000
0.416782	0.000000
0.316191	0.000000
0.170036	0.000000
-0.014396	0.000000
-0.227649	0.000000
-0.458618	0.000000
-0.695149	0.000000
-0.924698	0.000000
-1.135015	0.000000
-1.314807	0.000000
-1.454353	0.000000
-1.546034	0.000000
-1.584747	0.000000
-1.568185	0.000000
-1.496968	0.000000
-1.374610	0.000000
-1.207336	0.000000
-1.003746	0.000000
-0.774358	0.000000
-0.531042	0.000000
-0.286382	0.000000
-0.052999	0.000000
0.157125	0.000000
0.333291	0.000000
0.466656	0.000000
0.550708	0.000000
0.581613	0.000000
0.558412	0.000000
0.483077	0.000000
0.360389	0.000000
0.197680	0.000000
0.004427	0.000000
-0.208262	0.000000
-0.428260	0.000000
-0.643076	0.000000
-0.840543	0.000000
-1.009478	0.000000
-1.140291	0.000000
-1.225511	0.000000
-1.260195	0.000000
-1.242199	0.000000
-1.172299	0.000000
-1.054152	0.000000
-0.894103	0.000000
-0.700847	0.000000
-0.484957	0.000000
-0.258321	0.000000
-0.033496	0.000000
0.176963	0.000000
0.361187	0.000000
0.508626	0.000000
0.610623	0.000000
0.660880	0.000000
0.655796	0.000000
0.594662	0.000000
0.479698	0.000000
0.315935	0.000000
0.110938	0.000000
-0.125599	0.000000
-0.382377	0.000000
-0.647108	0.000000
-0.907173	0.000000
-1.150303	0.000000
-1.365247	0.000000
-1.542375	0.000000
-1.674195	0.000000
-1.755758	0.000000
-1.784925	0.000000
-1.762475	0.000000
-1.692060	0.000000
-1.580007	0.000000
-1.434967	0.000000
-1.267447	0.000000
-1.089229	0.000000
-0.912739	0.000000
-0.750358	0.000000
-0.613753	0.000000
-0.513238	0.000000
-0.457212	0.000000
-0.451695	0.000000
-0.500000	0.000000
-0.602545	0.000000
-0.756823	0.000000
-0.957537	0.000000
-1.196871	0.000000
-1.464916	0.000000
-1.750192	0.000000
-2.040267	0.000000
-2.322421	0.000000
-2.584328	0.000000
-2.814718	0.000000
-3.003977	0.000000
-3.144663	0.000000
-3.231901	0.000000
-3.263642	0.000000
-3.240763	0.000000
-3.167019	0.000000
-3.048829	0.000000
-2.894926	0.000000
-2.715873	0.000000
-2.523492	0.000000
-2.330215	0.000000
-2.148404	0.000000
-1.989681	0.000000
-1.864292	0.000000
-1.780547	0.000000
-1.744367	0.000000
-1.758957	0.000000
-1.824633	0.000000
-1.938796	0.000000
-2.096074	0.000000
-2.288607	0.000000
-2.506469	0.000000
-2.738205	0.000000
-2.971447	0.000000
-3.193584	0.000000
-3.392439	0.000000
-3.556932	0.000000
-3.677675	0.000000
-3.747480	0.000000
-3.761752	0.000000
-3.718734	0.000000
-3.619601	0.000000
-3.468407	0.000000
-3.271854	0.000000
-3.038941	0.000000
-2.780476	0.000000
-2.508491	0.000000
-2.235599	0.000000
-1.974310	0.000000
-1.736358	0.000000
-1.532073	0.000000
-1.369823	0.000000
-1.255567	0.000000
-1.192535	0.000000
-1.181062	0.000000
-1.218573	0.000000
-1.299728	0.000000
-1.416716	0.000000
-1.559686	0.000000
-1.717286	0.000000
-1.877281	0.000000
-2.027225	0.000000
-2.155143	0.000000
-2.250180	0.000000
-2.303200	0.000000
-2.307289	0.000000
-2.258134	0.000000
-2.154265	0.000000
-1.997140	0.000000
-1.791078	0.000000
-1.543030	0.000000
-1.262211	0.000000
-0.959611	0.000000
-0.647403	0.000000
-0.338299	0.000000
-0.044864	0.000000
0.221154	0.000000
0.449452	0.000000
0.631724	0.000000
0.762099	0.000000
0.837458	0.000000
0.857591	0.000000
0.825200	0.000000
0.745752	0.000000
0.627171	0.000000
0.479406	0.000000
0.313886	0.000000
0.142893	0.000000
-0.021103	0.000000
-0.166131	0.000000
-0.281367	0.000000
-0.357724	0.000000
-0.388353	0.000000
-0.369014	0.000000
-0.298310	0.000000
-0.177767	0.000000
-0.011755	0.000000
0.192748	0.000000
0.426528	0.000000
0.678636	0.000000
0.936972	0.000000
1.188946	0.000000
1.422151	0.000000
1.625041	0.000000
1.787548	0.000000
1.901635	0.000000
1.961722	0.000000
1.964999	0.000000
1.911571	0.000000
1.804455	0.000000
1.649425	0.000000
1.454692	0.000000
1.230471	0.000000
0.988423	0.000000
0.741034	0.000000
0.500939	0.000000
0.280240	0.000000
0.089860	0.000000
-0.061046	0.000000
-0.165583	0.000000
-0.219483	0.000000
-0.221333	0.000000
-0.172642	0.000000
-0.077758	0.000000
0.056376	0.000000
0.220602	0.000000
0.404048	0.000000
0.594727	0.000000
0.780185	0.000000
0.948190	0.000000
1.087394	0.000000
1.187955	0.000000
1.242080	0.000000
1.244451	0.000000
1.192520	0.000000
1.086652	0.000000
0.930117	0.000000
0.728917	0.000000
0.491466	0.000000
0.228145	0.000000
-0.049253	0.000000
-0.328158	0.000000
-0.595892	0.000000
-0.840352	0.000000
-1.050659	0.000000
-1.217735	0.000000
-1.334797	0.000000
-1.397710	0.000000
-1.405209	0.000000
-1.358962	0.000000
-1.263474	0.000000
-1.125836	0.000000
-0.955339	0.000000
-0.762967	0.000000
-0.560795	0.000000
-0.361333	0.000000
-0.176846	0.000000
-0.018687	0.000000
0.103324	0.000000
0.181431	0.000000
0.210364	0.000000
0.187630	0.000000
0.113648	0.000000
-0.008273	0.000000
-0.172110	0.000000
-0.369453	0.000000
-0.589957	0.000000
-0.821902	0.000000
-1.052829	0.000000
-1.270212	0.000000
-1.462141	0.000000
-1.617960	0.000000
-1.728852	0.000000
-1.788315	0.000000
-1.792515	0.000000
-1.740495	0.000000
-1.634234	0.000000
-1.478535	0.000000
-1.280776	0.000000
-1.050507	0.000000
-0.798942	0.000000
-0.538352	0.000000
-0.281409	0.000000
-0.040497	0.000000
0.172943	0.000000
0.349037	0.000000
0.480005	0.000000
0.560574	0.000000
0.588260	0.000000
0.563501	0.000000
0.489623	0.000000
0.372654	0.000000
0.220998	0.000000
0.044968	0.000000
-0.143772	0.000000
-0.332849	0.000000
-0.509854	0.000000
-0.663019	0.000000
-0.781860	0.000000
-0.857752	0.000000
-0.884398	0.000000
-0.858178	0.000000
-0.778351	0.000000
-0.647098	0.000000
-0.469411	0.000000
-0.252829	0.000000
-0.007032	0.000000
0.256674	0.000000
0.525966	0.000000
0.788167	0.000000
1.030926	0.000000
1.242884	0.000000
1.414281	0.000000
1.537487	0.000000
1.607402	0.000000
1.621739	0.000000
1.581136	0.000000
1.489124	0.000000
1.351931	0.000000
1.178143	0.000000
0.978236	0.000000
0.764013	0.000000
0.547953	0.000000
0.342548	0.000000
0.159614	0.000000
0.009658	0.000000
-0.098693	0.000000
-0.159158	0.000000
-0.168142	0.000000
-0.124932	0.000000
-0.031731	0.000000
0.106463	0.000000
0.282124	0.000000
0.485610	0.000000
0.705692	0.000000
0.930154	0.000000
1.146466	0.000000
1.342460	0.000000
1.506996	0.000000
1.630562	0.000000
1.705801	0.000000
1.727904	0.000000
